timestamp,object_id,label,image_name,detection_index,display_x,display_y,anchor_x,anchor_y,projected_x,projected_y,bbox_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c,confidence,pixels,people_count_total,people_count_within_1m,people_count_within_2m,people_count_within_3m,nearest_person_distance,mean_person_distance,nearest_person_dx,nearest_person_dy
2025-05-07 14:42:00,light_2,Light,IR_66255.jpg,12,6.45337,1.775548,6.45337,1.775548,6.470829,1.710973,325,20,364,44,23.543285369873047,25.736509323120117,0.9207385174639812,308,2,0,0,0,4.683577806925173,5.44798277875277,4.675149000000001,-0.2808609999999998
2025-05-07 14:42:00,light_3,Light,IR_66256.jpg,12,8.058769,3.694192,8.058769,3.694192,8.128799,3.71071,427,40,511,64,22.19261932373047,29.103710174560547,0.916455187,674,2,0,0,0,3.7763987220002346,4.020809269902001,3.069750000000001,-2.1995050000000003
2025-05-07 14:42:00,light_4,Light,IR_66256.jpg,11,10.635485,3.755376,10.635485,3.755376,10.611659,3.760289,512,40,625,64,23.615835189819336,28.46707534790039,0.9234294778228797,843,2,0,1,2,1.687829139429108,2.000828274348245,1.686865000000001,0.0570409999999999
2025-05-07 14:42:00,machine_1,Machine,IR_66256.jpg,2,9.789152,0.241733,9.789152,0.241733,11.591152,3.18617,544,396,568,418,23.927104949951172,24.866302490234375,0.7738651916058394,137,2,0,1,1,1.8340658894393633,3.106032507023201,1.339367000000001,1.2529540000000001
2025-05-07 14:42:00,machine_2,Machine,IR_66255.jpg,6,6.712124,0.311429,6.712124,0.311429,7.438982,0.304039,116,188,140,259,21.314626693725582,21.653060913085938,0.8400462757457386,660,2,0,0,0,4.572159696531717,5.5925716729654145,4.4163950000000005,1.1832580000000001
2025-05-07 14:42:00,machine_3,Machine,IR_66255.jpg,8,1.256375,0.800275,1.256375,0.800275,3.146663,0.859087,225,156,253,184,22.901002883911133,23.819618225097656,0.8023392834425886,261,2,0,0,0,9.896536524586772,10.682568614751151,9.872144,0.6944120000000001
2025-05-07 14:42:00,machine_4,Machine,IR_66256.jpg,8,4.016633,2.938567,4.016633,2.938567,4.637283,2.966573,471,178,520,269,24.21717834472656,29.264007568359375,0.8512499103438382,1416,2,0,0,0,7.256976776275091,7.804268216702177,7.111886000000001,-1.4438799999999998
2025-05-07 14:42:00,machine_6,Machine,IR_66256.jpg,6,7.78864,3.706367,7.78864,3.706367,6.648663,3.915216,531,207,582,249,24.29195785522461,29.156963348388672,0.9185262733933616,885,2,0,0,0,4.005785835144087,4.270367998284067,3.3398790000000007,-2.2116800000000003
2025-05-07 14:42:00,person_frame_05124,Person,IR_66255.jpg,1,12.32235,3.812417,,,12.32235,3.812417,522,310,640,480,26.868328094482425,28.913311004638672,0.9265843167440292,13357,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:42:00,person_frame_05125,Person,IR_66256.jpg,1,11.128519,1.494687,,,11.128519,1.494687,126,132,257,480,24.902652740478516,29.357486724853516,0.9205125048964136,17232,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:42:00,screen_2,Screen,IR_66256.jpg,16,10.59805,2.839168,10.59805,2.839168,11.276888,2.730321,339,274,473,374,24.875598907470703,28.189693450927734,0.950236977,8602,2,0,2,2,1.4453465049329866,1.7126762961488091,0.5304690000000001,-1.3444809999999998
2025-05-07 14:42:00,window_1,Window,IR_66255.jpg,16,0.656777,0.181031,0.656777,0.181031,0.787799,0.208574,137,57,182,145,23.397001266479492,24.403301239013672,0.9719432886096014,2001,2,0,0,0,10.553817915849221,11.385766414506099,10.471742,1.3136560000000002
2025-05-07 14:43:00,light_1,Light,IR_66257.jpg,15,2.565493,0.939902,2.565493,0.939902,2.356437,0.908219,232,13,282,37,22.066360473632812,23.503740310668945,0.94055932086447,460,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,light_2,Light,IR_66257.jpg,14,6.45337,1.775548,6.45337,1.775548,6.494581,1.753831,325,20,366,44,23.048694610595703,25.02844619750977,0.9196603757525804,327,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,light_3,Light,IR_66257.jpg,13,8.058769,3.694192,8.058769,3.694192,8.113188,3.702312,425,40,509,64,21.865497589111328,26.434276580810547,0.9238162327632522,698,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,light_4,Light,IR_66257.jpg,12,10.635485,3.755376,10.635485,3.755376,10.577451,3.750837,514,41,626,64,23.18078041,26.313724517822266,0.927407794,844,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,machine_1,Machine,IR_66258.jpg,1,9.789152,0.241733,9.789152,0.241733,11.377126,3.239069,548,400,564,414,23.920879364013672,24.298673629760746,0.6725971515362079,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,machine_2,Machine,IR_66258.jpg,8,6.712124,0.311429,6.712124,0.311429,7.191113,0.305188,116,184,140,258,21.40971946716309,21.689340591430664,0.8380084616600434,692,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,machine_3,Machine,IR_66257.jpg,9,1.256375,0.800275,1.256375,0.800275,3.162793,0.85596,224,155,253,184,22.552837371826172,23.59625244140625,0.8290390282346491,285,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,machine_4,Machine,IR_66258.jpg,10,4.016633,2.938567,4.016633,2.938567,3.991995,2.89268,405,147,426,170,22.34132957458496,25.128822326660156,0.8086219200721154,130,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,machine_6,Machine,IR_66258.jpg,6,7.78864,3.706367,7.78864,3.706367,6.206882,3.82463,532,203,600,281,23.635725021362305,27.581634521484375,0.890394065,1553,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,screen_2,Screen,IR_66257.jpg,17,10.59805,2.839168,10.59805,2.839168,11.267695,2.731611,339,274,473,373,24.33180809020996,26.373092651367188,0.9447089132216387,8427,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:43:00,window_1,Window,IR_66257.jpg,18,0.656777,0.181031,0.656777,0.181031,0.690492,0.191405,138,57,181,141,23.083560943603516,24.117502212524418,0.9715210603412828,1900,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,light_1,Light,IR_66259.jpg,11,2.565493,0.939902,2.565493,0.939902,2.26785,0.899815,233,13,282,37,22.158206939697266,23.680776596069336,0.9446694892749452,456,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,light_2,Light,IR_66260.jpg,11,6.45337,1.775548,6.45337,1.775548,6.609424,1.760569,325,20,366,45,23.005674362182617,25.07737922668457,0.9182890937441872,336,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,light_4,Light,IR_66259.jpg,9,10.635485,3.755376,10.635485,3.755376,12.703255,3.872684,426,40,626,64,22.686967849731445,26.440776824951172,0.9237824714589784,1615,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,machine_2,Machine,IR_66259.jpg,4,6.712124,0.311429,6.712124,0.311429,7.086171,0.305515,116,182,140,257,21.12175178527832,21.348094940185547,0.8293763583764098,665,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,machine_3,Machine,IR_66260.jpg,7,1.256375,0.800275,1.256375,0.800275,3.146663,0.859087,225,156,253,184,22.58572006225586,23.511150360107425,0.814736315,279,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,machine_4,Machine,IR_66260.jpg,5,4.016633,2.938567,4.016633,2.938567,4.542709,3.023393,472,178,519,264,23.762025833129883,26.30343437194824,0.8479817708333334,1179,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,machine_6,Machine,IR_66259.jpg,3,7.78864,3.706367,7.78864,3.706367,6.572773,3.915681,530,206,581,248,23.985950469970703,26.41629219055176,0.925851681,877,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,screen_2,Screen,IR_66260.jpg,14,10.59805,2.839168,10.59805,2.839168,11.25849,2.7329,339,274,473,372,24.251981735229492,26.26420783996582,0.942282508024358,8334,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:44:00,window_1,Window,IR_66259.jpg,14,0.656777,0.181031,0.656777,0.181031,0.702521,0.191408,137,57,181,141,23.16981315612793,24.202539443969727,0.9705684661865236,1920,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:45:00,light_1,Light,IR_66262.jpg,13,2.565493,0.939902,2.565493,0.939902,2.356437,0.908219,232,13,282,37,22.63128662109375,24.132831573486328,0.9395076808403,471,2,0,0,0,10.053969573643686,10.059229963934044,9.908507,1.704052
2025-05-07 14:45:00,light_2,Light,IR_66261.jpg,14,6.45337,1.775548,6.45337,1.775548,6.506463,1.775548,325,20,367,44,23.33157730102539,26.317441940307617,0.9199102930275792,332,2,0,0,0,6.0829363450340335,6.088402465114456,6.020630000000001,0.868406
2025-05-07 14:45:00,light_4,Light,IR_66262.jpg,11,10.635485,3.755376,10.635485,3.755376,12.672041,3.867506,427,40,626,65,23.11890411376953,28.417583465576172,0.919382040464974,1738,2,0,0,2,2.148347333954406,2.1572658464799455,1.838515000000001,-1.1114220000000001
2025-05-07 14:45:00,machine_2,Machine,IR_66261.jpg,8,6.712124,0.311429,6.712124,0.311429,6.803302,0.312593,116,181,140,264,21.274656295776367,21.65454864501953,0.8385421140998949,773,2,0,0,0,6.2160990914721586,6.219639060991024,5.761876,2.332525
2025-05-07 14:45:00,machine_3,Machine,IR_66261.jpg,10,1.256375,0.800275,1.256375,0.800275,3.077128,0.856024,226,157,253,183,22.847797393798828,23.639328002929688,0.7809538113868842,236,2,0,0,0,11.368124862776007,11.373440379957886,11.217625,1.8436789999999998
2025-05-07 14:45:00,machine_4,Machine,IR_66262.jpg,9,4.016633,2.938567,4.016633,2.938567,3.950564,2.893749,405,148,425,169,22.66265869140625,26.88823890686035,0.787200786,108,2,0,0,0,8.462496876954107,8.469184243850968,8.457367000000001,-0.294613
2025-05-07 14:45:00,machine_6,Machine,IR_66261.jpg,7,7.78864,3.706367,7.78864,3.706367,6.67112,3.92236,531,207,581,249,24.229537963867188,27.81327438354492,0.9207409937345746,861,2,0,0,0,4.804302208663501,4.812054592230903,4.68536,-1.0624130000000003
2025-05-07 14:45:00,person_frame_05126,Person,IR_66261.jpg,1,12.486917,2.630852,,,12.486917,2.630852,328,332,468,480,25.547821044921875,27.71791076660156,0.860241542,11903,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:45:00,person_frame_05127,Person,IR_66262.jpg,1,12.474,2.643954,,,12.474,2.643954,326,325,471,480,26.570829391479492,28.697452545166016,0.8555455270306015,12287,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:45:00,screen_2,Screen,IR_66262.jpg,15,10.59805,2.839168,10.59805,2.839168,11.039847,2.7429,343,274,471,359,25.770538330078125,28.672115325927734,0.8624597379041337,5552,2,0,2,2,1.8860797725165281,1.8931996227690517,1.8759499999999996,-0.195214
2025-05-07 14:45:00,window_1,Window,IR_66261.jpg,18,0.656777,0.181031,0.656777,0.181031,0.721659,0.197805,138,57,182,142,23.353445053100582,24.37285804748535,0.9714755245880536,1942,2,0,0,0,12.071153595893726,12.07614455585756,11.817223,2.462923
2025-05-07 14:46:00,light_1,Light,IR_66263.jpg,13,2.565493,0.939902,2.565493,0.939902,2.469584,0.926556,232,13,283,37,22.531967163085938,23.933799743652344,0.940710244,476,2,0,0,0,9.84544970380353,9.908291801420948,9.723526,1.5446429999999998
2025-05-07 14:46:00,light_2,Light,IR_66264.jpg,10,6.45337,1.775548,6.45337,1.775548,6.506463,1.775548,325,20,367,44,23.44642639160156,26.030593872070312,0.9192594330886316,348,2,0,0,0,5.878560707963302,5.939467094734675,5.835649,0.7089969999999999
2025-05-07 14:46:00,light_4,Light,IR_66264.jpg,9,10.635485,3.755376,10.635485,3.755376,12.716908,3.873058,425,40,626,65,23.13831901550293,27.571962356567383,0.9231465310366894,1758,2,0,0,2,2.0854702394704656,2.088908984102433,1.6535340000000005,-1.2708310000000003
2025-05-07 14:46:00,machine_2,Machine,IR_66263.jpg,6,6.712124,0.311429,6.712124,0.311429,7.018154,0.31256,116,183,141,263,21.398847579956055,21.854251861572266,0.8398777935134463,753,2,0,0,0,5.985331318354983,6.059318000732775,5.5768949999999995,2.173116
2025-05-07 14:46:00,machine_3,Machine,IR_66263.jpg,8,1.256375,0.800275,1.256375,0.800275,3.086,0.853508,226,158,253,183,22.946130752563477,23.71087074279785,0.7625934376436121,204,2,0,0,0,11.160465898144036,11.222911070726331,11.032644,1.6842699999999997
2025-05-07 14:46:00,machine_4,Machine,IR_66263.jpg,7,4.016633,2.938567,4.016633,2.938567,4.492884,3.095793,472,178,518,259,24.649843215942383,28.545703887939453,0.8529620874707944,1070,2,0,0,0,8.284835913250184,8.334023664451063,8.272386000000001,-0.45402200000000015
2025-05-07 14:46:00,machine_6,Machine,IR_66264.jpg,4,7.78864,3.706367,7.78864,3.706367,6.693623,3.92479,531,207,581,248,24.542924880981445,27.581050872802734,0.9209739283511512,836,2,0,0,0,4.663288554585165,4.697294867673694,4.500379,-1.2218220000000004
2025-05-07 14:46:00,person_frame_05128,Person,IR_66263.jpg,1,12.393839,2.621308,,,12.393839,2.621308,324,324,470,473,26.626508712768555,28.503747940063477,0.8431487533518977,9090,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:46:00,person_frame_05129,Person,IR_66264.jpg,1,12.289019,2.484545,,,12.289019,2.484545,279,267,452,480,25.931896209716797,27.642581939697266,0.8823165379213483,18245,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:46:00,screen_2,Screen,IR_66264.jpg,14,10.59805,2.839168,10.59805,2.839168,10.923578,2.599915,389,280,473,375,24.184907913208008,27.587818145751953,0.9101338328086694,4487,2,0,2,2,1.7277539266602744,1.7683548668912188,1.690968999999999,-0.35462300000000013
2025-05-07 14:46:00,window_1,Window,IR_66263.jpg,16,0.656777,0.181031,0.656777,0.181031,0.735857,0.200761,138,57,182,143,23.425689697265625,24.426769256591797,0.97160858689693,1995,2,0,0,0,11.858129308401052,11.923094522089345,11.632242,2.303514
2025-05-07 14:47:00,light_1,Light,IR_66265.jpg,13,2.565493,0.939902,2.565493,0.939902,2.356437,0.908219,232,13,282,37,22.552444458007812,24.19932556152344,0.9424131336130298,466,2,0,0,0,9.893952834872268,9.922010422120046,9.783399,1.474926
2025-05-07 14:47:00,light_2,Light,IR_66266.jpg,11,6.45337,1.775548,6.45337,1.775548,6.494581,1.753831,325,20,366,44,23.71714210510254,26.329166412353516,0.9198883618313842,326,2,0,0,0,5.930080823301146,5.957377796348361,5.895522,0.6392800000000001
2025-05-07 14:47:00,light_4,Light,IR_66265.jpg,11,10.635485,3.755376,10.635485,3.755376,12.694566,3.870282,426,40,626,65,23.08397674560547,28.159400939941406,0.9197878426615996,1694,2,0,0,2,2.175507409307769,2.1818723512769322,1.7134070000000001,-1.340548
2025-05-07 14:47:00,machine_2,Machine,IR_66266.jpg,7,6.712124,0.311429,6.712124,0.311429,6.872652,0.310088,116,180,140,260,21.60024070739746,21.904531478881836,0.8504338524338562,789,2,0,0,0,6.0164309053644915,6.047672228729118,5.636767999999999,2.103399
2025-05-07 14:47:00,machine_3,Machine,IR_66265.jpg,8,1.256375,0.800275,1.256375,0.800275,3.101429,0.85238,226,158,252,184,22.975751876831055,23.79437255859375,0.7666319326502113,207,2,0,0,0,11.209402962919032,11.23736288345347,11.092516999999999,1.614553
2025-05-07 14:47:00,machine_4,Machine,IR_66265.jpg,7,4.016633,2.938567,4.016633,2.938567,4.614218,2.98784,471,178,520,268,24.29453468322754,28.34441375732422,0.8521860285677474,1334,2,0,0,0,8.348703047971105,8.372282502071364,8.332259,-0.523739
2025-05-07 14:47:00,machine_6,Machine,IR_66265.jpg,5,7.78864,3.706367,7.78864,3.706367,6.700963,3.922909,532,207,582,248,24.203554153442383,28.225269317626953,0.9171797026188002,872,2,0,0,0,4.739617209440547,4.757704961940002,4.560251999999999,-1.2915390000000002
2025-05-07 14:47:00,person_frame_05130,Person,IR_66265.jpg,1,12.398822,2.459604,,,12.398822,2.459604,278,292,448,480,26.372943878173828,28.249513626098633,0.8831233646820695,11394,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:47:00,person_frame_05131,Person,IR_66266.jpg,1,12.348892,2.414828,,,12.348892,2.414828,284,296,437,480,26.799625396728516,28.76955795288086,0.927283314,15467,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:47:00,screen_2,Screen,IR_66266.jpg,14,10.59805,2.839168,10.59805,2.839168,10.999483,2.646791,357,276,473,375,24.925657272338867,28.62015151977539,0.938880936206004,6762,2,0,2,2,1.8015305005922035,1.820934884939627,1.7508419999999987,-0.42433999999999994
2025-05-07 14:47:00,window_1,Window,IR_66265.jpg,17,0.656777,0.181031,0.656777,0.181031,0.695574,0.192618,138,57,181,142,23.510778427124023,24.538352966308594,0.9706674139419988,1945,2,0,0,0,11.903587787320006,11.93233558522846,11.692115,2.233797
2025-05-07 14:48:00,light_1,Light,IR_66268.jpg,14,2.565493,0.939902,2.565493,0.939902,2.48321,0.929404,232,13,283,38,23.295066833496097,25.116518020629883,0.9428216638699384,497,3,0,1,1,1.8077834620122506,7.103521814777882,1.4605499999999996,1.065305
2025-05-07 14:48:00,light_2,Light,IR_66268.jpg,13,6.45337,1.775548,6.45337,1.775548,6.617201,1.842425,325,20,370,45,24.438636779785156,27.067129135131836,0.9145654812665052,355,3,0,0,1,2.4381672668646015,4.6722144803443095,-2.427327,0.22965900000000006
2025-05-07 14:48:00,light_4,Light,IR_66268.jpg,12,10.635485,3.755376,10.635485,3.755376,12.664995,3.86866,427,39,625,65,23.98515510559082,30.926280975341797,0.9279644819941834,1644,3,0,0,2,2.064311689752786,3.685420236122941,1.4407110000000003,-1.4784230000000003
2025-05-07 14:48:00,machine_1,Machine,IR_66268.jpg,2,9.789152,0.241733,9.789152,0.241733,11.005188,0.722232,165,394,195,436,24.780536651611328,27.55040740966797,0.7995000755539117,433,3,0,0,0,3.0614850491772776,4.155844513099088,2.287044,2.03522
2025-05-07 14:48:00,machine_2,Machine,IR_66267.jpg,8,6.712124,0.311429,6.712124,0.311429,7.186502,0.311378,116,186,141,264,21.498685836791992,21.96446990966797,0.8472875915374374,798,3,0,0,0,3.1755180761326183,4.972049148741455,-2.6860810000000006,1.693778
2025-05-07 14:48:00,machine_3,Machine,IR_66267.jpg,10,1.256375,0.800275,1.256375,0.800275,2.922067,0.840732,229,161,250,183,23.20042610168457,23.95480728149414,0.7159692937677556,110,3,0,0,0,3.020417513332883,8.384790397420703,2.7696679999999994,1.204932
2025-05-07 14:48:00,machine_4,Machine,IR_66268.jpg,8,4.016633,2.938567,4.016633,2.938567,4.633964,2.991397,471,179,518,267,25.74267006,31.799999237060547,0.8474383497689166,1163,3,1,1,1,0.9334074339215431,5.788770276825818,0.009409999999999918,-0.93336
2025-05-07 14:48:00,machine_6,Machine,IR_66268.jpg,6,7.78864,3.706367,7.78864,3.706367,6.671406,3.9186,531,207,582,248,25.357301712036133,31.443723678588867,0.9180439793786336,860,3,0,0,0,4.1292955246638625,4.459678817409992,-3.7625970000000004,-1.7011600000000002
2025-05-07 14:48:00,person_frame_05132,Person,IR_66267.jpg,1,12.348449,2.448266,,,12.348449,2.448266,283,289,444,480,26.637771606445312,28.902034759521484,0.9471538828162344,16736,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:48:00,person_frame_05133,Person,IR_66267.jpg,2,4.026043,2.005207,,,4.026043,2.005207,368,100,420,230,24.76905632019043,28.919254302978516,0.9290872210369596,3054,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:48:00,person_frame_05134,Person,IR_66268.jpg,1,12.076196,2.276953,,,12.076196,2.276953,148,128,439,480,27.303211212158203,31.799999237060547,0.950312876661878,41068,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:48:00,screen_2,Screen,IR_66267.jpg,15,10.59805,2.839168,10.59805,2.839168,10.987564,2.635433,361,277,473,376,24.930484771728516,28.590755462646484,0.9352272674396962,6716,3,0,2,2,1.581455438367138,3.3332268822048863,1.4781459999999988,-0.5622150000000001
2025-05-07 14:48:00,window_1,Window,IR_66267.jpg,16,0.656777,0.181031,0.656777,0.181031,0.735857,0.200761,138,57,182,143,23.688547134399418,24.81732177734375,0.9717600752667684,1968,3,0,0,0,3.831392887414706,9.117011580946018,3.3692659999999997,1.824176
2025-05-07 14:49:00,light_1,Light,IR_66270.jpg,13,2.565493,0.939902,2.565493,0.939902,2.469584,0.926556,232,13,283,37,22.56245231628418,24.058380126953125,0.9395533319729478,469,3,0,1,1,1.5908721377574626,7.112673932103717,1.179887,1.0671179999999998
2025-05-07 14:49:00,light_2,Light,IR_66269.jpg,12,6.45337,1.775548,6.45337,1.775548,6.494581,1.753831,325,20,366,44,23.430095672607425,25.67519187927246,0.9206193935371444,334,3,0,0,1,2.7178648102663234,4.845413523875219,-2.7079899999999997,0.2314719999999999
2025-05-07 14:49:00,light_4,Light,IR_66269.jpg,11,10.635485,3.755376,10.635485,3.755376,12.672041,3.867506,427,40,626,65,23.01680374145508,28.33989715576172,0.9217135664345562,1656,3,0,0,2,2.116585863285495,3.8030672229071105,1.695692000000001,-1.266714
2025-05-07 14:49:00,machine_2,Machine,IR_66269.jpg,7,6.712124,0.311429,6.712124,0.311429,6.226033,0.315651,116,174,141,270,21.422359466552734,21.930356979370117,0.8654577278707427,1057,3,0,0,0,3.417103861578837,5.138957678395889,-2.9667440000000003,1.6955909999999998
2025-05-07 14:49:00,machine_3,Machine,IR_66269.jpg,8,1.256375,0.800275,1.256375,0.800275,2.985822,0.850771,228,160,252,183,22.877763748168945,23.77074432373047,0.7453640692248316,167,3,0,0,1,2.7661126848069655,8.38131845204092,2.4890049999999997,1.2067449999999997
2025-05-07 14:49:00,machine_4,Machine,IR_66270.jpg,8,4.016633,2.938567,4.016633,2.938567,4.518212,3.115896,472,179,519,260,24.57466697692871,28.556743621826172,0.8475077891415593,1087,3,1,1,1,0.9702360554102286,5.873716314199846,-0.27125299999999974,-0.9315470000000001
2025-05-07 14:49:00,machine_6,Machine,IR_66269.jpg,5,7.78864,3.706367,7.78864,3.706367,6.700963,3.922909,532,207,582,248,24.16712760925293,28.435768127441406,0.9122622549248656,836,3,0,0,0,4.385855863341726,4.605063151085426,-4.04326,-1.6993470000000004
2025-05-07 14:49:00,person_frame_05135,Person,IR_66269.jpg,1,12.321157,2.366485,,,12.321157,2.366485,277,292,429,480,26.481258392333984,28.49320602416992,0.9182154078778894,14839,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-07 14:49:00,person_frame_05136,Person,IR_66270.jpg,1,12.331177,2.488662,,,12.331177,2.488662,304,300,446,480,26.39514541625977,28.497116088867188,0.9133211603361568,15112,0,0,0,0,-1.0,-1.0,-1.0,-1.0
